mean_x,std_x,min_x,max_x,energy_x,mean_y,std_y,min_y,max_y,energy_y,mean_z,std_z,min_z,max_z,energy_z,mean_magnitude,std_magnitude,min_magnitude,max_magnitude,energy_magnitude,activity,subject_id
2.8454806450000003,0.10417581762765182,2.6391296,3.115799,810.750417603822,9.31443026,0.03548631543765578,9.235336,9.42511,8675.985775420115,-1.2646925359999999,0.08742446353369779,-1.5383759,-1.0183411,160.70138170700247,9.822054815072912,0.04038898005082521,9.744904836003712,9.943373518826155,9647.43757473094,sitting,1620
2.8788597150000004,0.07698312464563993,2.693451,3.0025177,829.3700396115285,9.290822270000001,0.029014429707380853,9.238022,9.375381,8632.021187148788,-1.319021909,0.05221358830900478,-1.4555817,-1.1825256,174.25177926380655,9.81607571700797,0.033144589998504066,9.727702860306602,9.917652353798573,9635.643006024125,sitting,1620
2.9921412739999997,0.042384946995894346,2.9142609,3.1076813,895.4687922468869,9.252556769999998,0.029848592997939842,9.170746,9.330063,8561.068881119174,-1.245994872,0.05504917648825975,-1.399765,-1.0979767,155.55033287640111,9.80408252871565,0.029229716392584502,9.72413254101503,9.886629826830967,9612.088006242464,sitting,1620
3.0786807240000003,0.07267161586184066,2.884079,3.3381195,948.3503352443616,9.233741909999999,0.02359259500569885,9.181793,9.308777,8526.254070492416,-1.1180390902000001,0.07215059205072116,-1.2972412,-0.81448364,125.51650580691808,9.797991387518215,0.02407659402118548,9.732443662563918,9.858398116978297,9600.120911543696,sitting,1620
3.0092042450000007,0.061452654792491485,2.854782,3.1790771,905.9048852619255,9.25407116,0.0266209729398086,9.192322,9.317047,8563.853462378203,-1.2075756850000001,0.05383556380010736,-1.363327,-1.0483551,146.11083202535977,9.806021731321154,0.02521826963447586,9.746617690677247,9.868194716009658,9615.869179665488,sitting,1620
3.012738805,0.06916302634377833,2.8549042,3.1757202,908.1330796123727,9.253871290000001,0.02470698000158846,9.176254,9.31015,8563.473818239845,-1.230388488,0.08235731674095971,-1.4045258,-1.0400543,152.05707317474892,9.809993649915771,0.025903840866299783,9.727949329857783,9.872104923279895,9623.663971026968,sitting,1620
3.0730033919999995,0.043515020567391906,2.9750671,3.1970215,944.5224468688336,9.232353045,0.022274629617265028,9.1705475,9.27858,8523.683394505411,-1.1976980609999999,0.050993266628814364,-1.334671,-1.0750885,143.7054955432222,9.804007866013931,0.02342260652834875,9.746883581999832,9.858400162778642,9611.911336917468,sitting,1620
3.0754928660000007,0.045098786149568255,2.9743042,3.1987152,946.0669930323937,9.225875735,0.02208415814531188,9.16156,9.273209,8511.726591060236,-1.2923324600000001,0.06121298372653344,-1.4426117,-1.1736908,167.38327462525893,9.81077286719911,0.022570549521215875,9.7474507293763,9.859144390547089,9625.176858717889,sitting,1620
3.155108187,0.038274296160189646,3.0709534,3.2645416,995.6157944203519,9.201297875,0.02276214016554755,9.141647,9.25441,8466.43955183542,-1.202377777,0.05291703977795037,-1.3600464,-1.1038971,144.84845295913343,9.801447895761568,0.02576386201681416,9.732593055939208,9.85771788653106,9606.903799214904,sitting,1620
3.181578821,0.03391780770530131,3.0832214,3.2503052,1012.3582707738489,9.192186275000001,0.019315804458281877,9.139755,9.238205,8449.665788359725,-1.137189331,0.03570576761672736,-1.2113647,-1.0552826,129.4461727362916,9.793585833370974,0.019561947549477477,9.733555300945268,9.837323559825952,9591.470231869862,sitting,1620
3.3017706310000006,0.07102979320595794,3.1400757,3.4329834,1090.6684078941792,9.1519432,0.030292483641185895,9.099258,9.239288,8375.897279424575,-1.0062403872999999,0.08101203922745605,-1.1897278,-0.85043335,101.90170380284471,9.781822732786887,0.024983541039292956,9.733562459176794,9.867254839386629,9568.4673911216,sitting,1620
3.43386505,0.07347726349546588,3.279068,3.576004,1179.6774100779776,9.104427800000002,0.033608447894296366,9.014984,9.183258,8289.172379790502,-0.9405874652,0.07295558285658356,-1.1578217,-0.8013153,88.99740715906054,9.776368652319228,0.03315016683160657,9.69231358480145,9.874377263244524,9557.847197027539,sitting,1620
3.5224613980000004,0.05068454529774123,3.3720093,3.6452026,1241.0277534300833,9.075036299999999,0.03222593644108817,9.008041,9.163757,8235.73119721874,-0.8924301157999999,0.07432817872992156,-1.1995544,-0.7236023,80.19009429585755,9.7759062587506,0.03404200565705462,9.690176207671168,9.876665981679688,9556.94904494468,sitting,1620
3.5568432619999997,0.055561874722550544,3.4410248,3.6859741,1265.419024113826,9.056003405,0.026626663211265104,8.9874115,9.124359,8201.189956077342,-0.837198483,0.07302017235957413,-1.0678864,-0.62879944,70.6179926053209,9.765825211654407,0.03061100647242342,9.70213952413162,9.846589480070072,9537.22697279649,sitting,1620
4.553416583999999,0.8229223880329436,3.3217163,5.612564,2140.403183160481,8.499374676,0.44083267813893867,7.9550476,9.121246,7243.17599986441,-0.38552291580900006,0.5780063681913002,-1.3122101,0.63713074,47.93783666668733,9.71120816740664,0.08765247154552402,9.45122353154852,9.927948808365448,9431.517019691579,sitting,1620
5.449790041000001,0.16323830890362828,5.1057587,5.7258453,2972.659176902156,7.9285861120000005,0.08061216712038133,7.6600494,8.233704,6286.891107367223,0.36003524748,0.2044052160213405,-0.09855652,0.75871277,17.09890568413484,9.631013633852005,0.10084633821435408,9.2226642439362,9.915331583965699,9276.649189953516,sitting,1620
5.540629122,0.09102462668675074,5.303833,5.7992706,3070.6773695391316,7.864783923000001,0.06123030747435131,7.7010803,8.004822,6185.8537814527135,0.33589355485999994,0.11555394422047205,0.063812256,0.568161,12.604366708114673,9.627504323459556,0.05040922201176816,9.517233171367844,9.7249470381322,9269.135517699962,sitting,1620
5.581117861,0.13090550771627268,5.3342743,6.2036896,3116.5841467804166,7.836295757,0.07346252311334697,7.6991425,8.13356,6141.287396605537,0.35927169826000005,0.13450895217254508,-0.045944214,0.580246,14.698788480303495,9.629076631687767,0.08156635612574976,9.486225045231105,9.94078282369298,9272.570331866256,sitting,1620
5.5871829150000005,0.1591211040606496,5.108368,6.0642395,3124.1679256167804,7.8226364010000005,0.05966821009163331,7.6782074,8.026413,6119.716495459282,0.36187103240000007,0.14059739383725559,0.062927246,0.694397,15.052059497253191,9.621974267797127,0.08394319618043955,9.390437244555336,9.857687141327876,9258.936480573317,sitting,1620
5.639791419000002,0.13798018260268044,5.260788,6.0964203,3182.6095395309194,7.783028260999999,0.04793231051556121,7.6271667,7.8578644,6057.780344285213,0.39394271917999996,0.12375986338691394,-0.07963562,0.8384247,17.035420474262448,9.621292317734385,0.07097573642335232,9.352246191038311,9.83258069103408,9257.425304290397,sitting,1620
5.709530490999999,0.17051268839933434,5.3177185,6.0466766,3262.7522258794816,7.735217737,0.06446116685103129,7.529358,7.87883,5983.770712841088,0.3554794304220001,0.2331323977717742,-0.061416626,0.94111633,18.01728331950581,9.624759350809777,0.09749208411544313,9.437452011136749,9.807087692907684,9264.540222040076,sitting,1620
5.771940902999998,0.12647719135220195,5.456497,6.064102,3333.1138302857476,7.700540625999999,0.07592342683614034,7.493042,7.915512,5930.40326557516,0.23971466114,0.13318104048878823,-0.09855652,0.7881775,7.5022936415684525,9.628468932422722,0.052990492716772045,9.459142072115087,9.757992039462371,9271.019389502475,sitting,1620
5.888786167000001,0.11751596294607919,5.596863,6.1582947,3469.1474422182223,7.615982832000001,0.061862519131401436,7.496399,7.751526,5800.698319887929,0.16064880388,0.15294339292231404,-0.22097778,0.466568,4.896580281227815,9.63044002286679,0.045487148138640895,9.479497339637753,9.741953695917342,9274.742342387379,sitting,1620
5.929083545,0.07221009078287319,5.7412415,6.171585,3515.919383782853,7.583596962999999,0.037266795378022556,7.448166,7.689865,5751.23178231202,0.170410766764,0.09501933637203501,-0.16520691,0.4801178,3.797821697083053,9.628523565076208,0.03215861402963894,9.543650777319195,9.742131483850597,9270.948987791959,sitting,1620
5.93562669,0.03949186288123673,5.83284,6.017151,3523.320821420185,7.5762819079999995,0.027235744761624183,7.5123596,7.6684723,5740.078191742291,0.20329315176000004,0.060282459082326705,0.017532349,0.31504822,4.492574067679666,9.626942934543699,0.029909076705553383,9.557976739881644,9.71256010595609,9267.891587230159,sitting,1620
3.9635694889999993,1.334718428133305,2.1609344,6.0917206,1747.3541643706374,8.642102336,0.6416389473682987,7.523834,9.362442,7509.351631928876,-1.0042871071215,1.2501310318272745,-2.672287,0.7433319,255.57919143006217,9.752321220320821,0.12342213419008106,9.475530048933276,9.987084006540062,9512.284987729576,sitting,1620
6.159289402,0.7702203403422745,3.607193,6.7287292,3852.4152916539715,7.322982024000001,0.4846667751895417,6.934952,8.853622,5385.861858797003,-1.694074862,0.24204011168704903,-2.3222504,-1.2632141,292.78872195691434,9.762227987293748,0.09828554656806034,9.478880969175604,10.068879183587914,9531.06587240789,sitting,1620
6.259548967999999,0.032168244625983965,6.191086,6.353592,3918.297773079256,7.307915177999999,0.026415401306096768,7.2478943,7.3712616,5340.631504453467,-1.4233519019999996,0.0720395301859256,-1.6566162,-1.2431488,203.10684338973326,9.727269551357686,0.02437676601619601,9.660941021090618,9.798540219570615,9462.036120922457,sitting,1620
6.260629581,0.032778425525202555,6.1919556,6.3513184,3919.6546431420347,7.318488466000002,0.027779087944075676,7.2461395,7.372574,5356.103738792476,-1.296839439,0.042898203843117204,-1.4044037,-1.1715088,168.36143838798708,9.71806505298673,0.02034622400579168,9.665083488058887,9.76611212008155,9444.119820322498,sitting,1620
6.230300142999999,0.025760615106054263,6.1831512,6.287201,3881.7296845063556,7.3562687769999995,0.021539694253609114,7.293564,7.4033356,5411.514963830933,-1.223472902,0.0318225523946445,-1.2953796,-1.1530457,149.7888490020802,9.717509291701946,0.01875248347322126,9.67648320684005,9.77323469171143,9443.033497339367,sitting,1620
6.045810832,0.29645408869168555,5.189026,6.401779,3663.8834792763532,7.527788698999999,0.24199909678458192,7.2350006,8.282913,5672.558062400822,-1.0725750790000002,0.1273821647888596,-1.3572998,-0.80407715,116.64812538390893,9.722485040275414,0.06498882756840907,9.485834764457914,9.890201083899953,9453.089667061084,sitting,1620
0.4294633423599999,2.025251929840593,-1.3504333,5.232086,424.5067687960839,8.927714074999999,0.23384828848158054,8.251175,9.429596,7975.821677675861,-3.8953738346999995,1.2710314477779736,-4.952484,-0.97242737,1677.330304389355,10.037217255970704,0.17654731547931846,9.358478840116524,10.387651207061616,10077.658750861301,sitting,1620
-0.7776078778,0.06143103883627451,-0.9270477,-0.64668274,60.84100464237985,8.845693455,0.03438602685604903,8.764648,8.984848,7824.746327468436,-4.899997082,0.06102607039315061,-5.010803,-4.7371216,2401.365834306347,10.14240558715698,0.03394246139213641,10.062504689992116,10.247504662672775,10286.953166417163,sitting,1620
-0.51484283463,0.30380335449014995,-0.9438629,0.72821045,35.64366577873266,8.899831665,0.09988250688704542,8.740112,9.215897,7921.688041536689,-4.786715525,0.22089054430092075,-5.0756073,-4.0924225,2296.095022351197,10.125449402132409,0.09817373552066654,9.894975554804635,10.476549641403647,10253.426729666618,sitting,1620
2.90956376,0.784980352295122,0.8835602,3.5385742,907.5593485459817,8.809058855,0.21636363941800274,8.5816345,9.268463,7764.58630030715,-3.5678257819999994,0.11595330007881773,-4.1168976,-3.3835297,1274.2691526825088,9.973036556431577,0.0521251353296117,9.876316772215166,10.180075189225215,9946.414801535639,sitting,1620
3.386319732,0.06629446844202068,3.2234802,3.5020752,1147.1512334313102,8.66827085,0.03125879675948857,8.593994,8.739563,7513.988687021083,-3.5145307870000004,0.12476549531655129,-3.8049622,-3.1709442,1236.733741730421,9.948711010752202,0.043645106475164584,9.863082982077737,10.069506615302949,9897.873662182814,sitting,1620
3.278820186,0.17571842319045952,2.9571838,3.6194305,1078.123000672713,8.566648075,0.03855467488616198,8.473785,8.689392,7338.893083922721,-3.915852662,0.23325270367605877,-4.3072815,-3.227234,1538.776482602696,9.977775052617153,0.04416076406595336,9.876126620353695,10.11835529276873,9955.79256719813,sitting,1620
3.1186651609999996,0.176157433734448,2.7239227,3.3998108,975.6793513480462,8.66840195,0.061652625584414596,8.459442,8.761612,7514.495540254285,-3.8063063039999996,0.29877197609475126,-4.484741,-3.2624512,1457.6339726632707,9.973671363845206,0.06331075091937145,9.802059030608133,10.177256870412368,9947.8088642656,sitting,1620
3.1419711230000003,0.2419583641848232,2.7603912,3.689682,992.9940949264887,8.618589495000002,0.09579538500148792,8.385742,8.854309,7428.916987155406,-3.9348170559999995,0.12941510041316884,-4.357712,-3.6425629,1549.936604972131,9.985786607272678,0.05067927030147516,9.819517440045653,10.115041098608986,9971.847687054029,sitting,1620
3.4146298240000004,0.0656402060970489,3.3120117,3.600174,1166.3962385240168,8.29886896,0.05380106238360401,8.212219,8.435425,6887.409162402195,-4.431301113,0.17873338435143193,-4.742264,-3.9467773,1966.8055720529937,10.010234994209897,0.036308032442681354,9.883938420027883,10.09913585256853,10020.610972979206,sitting,1620
3.4863861030000005,0.11145277084905794,3.3073883,3.9204254,1216.7185562120158,8.283038225,0.048376985811112286,8.177399,8.445755,6861.103916623975,-4.382576458,0.16366027318760057,-4.7097626,-3.7313232,1923.3493248385469,10.000493903195844,0.04310744021814575,9.862186095266999,10.141446257394827,10001.17179767454,sitting,1620
3.379922949,0.04960567719048867,3.296112,3.5309753,1142.631525715429,8.294808814999998,0.018050703265442145,8.257217,8.349716,6880.41758470112,-4.474632719000001,0.060492745802233794,-4.5917206,-4.31308,2002.5960748517082,10.012791639613184,0.02144842003776092,9.958931464319312,10.068418975806939,10025.645185268257,sitting,1620
3.5599188150000005,0.17890554972927986,3.2444916,3.9499512,1270.4709093157699,8.30101135,0.07366838822863263,8.0699005,8.445892,6891.216219393879,-4.278313575,0.28892457218187073,-5.057892,-3.7704773,1838.6609680355652,9.999758545876128,0.09161839847359653,9.751579720545758,10.463375093043675,10000.348096745214,sitting,1620
3.4956846570000004,0.10293094763891225,3.272934,3.660675,1223.0300053367234,8.39545656,0.02861131364912639,8.33934,8.46257,7048.450127204308,-4.127590625999999,0.09355626419275824,-4.375351,-3.9448547,1704.5669622667083,9.98797826362345,0.027727998154897328,9.932094334870714,10.065921701183333,9976.04709480774,sitting,1620
0.14607624043,2.468996204951696,-4.1359835,9.8198185,605.6321105483379,7.0952346780000015,1.0489048968805057,5.2618566,11.702858,5143.155460376666,-6.283336954,1.311464206420747,-8.279149,-2.160767,4118.306225857757,9.882678117346483,1.0068508745511768,6.8323250201188985,14.56342165239997,9867.09379678276,sitting,1621
0.17940950652000004,1.9754941293279369,-1.8926164,6.818088,389.57390554888013,6.974776414999999,0.39607737265436505,6.133945,8.241441,4880.281455151775,-6.556006602,0.8344422647514365,-7.5375457,-3.6739025,4367.055351973906,9.812176097724853,0.302025743070717,8.868507377386003,10.46792789165145,9636.910712674564,sitting,1621
3.9892009272,1.8358167978417308,-0.23223756,8.560468,1925.0245119658828,6.861877816,0.6575587808983833,5.133168,8.66282,4751.342687654614,-5.466136047,0.9510070726205878,-7.667431,-2.8981812,3077.4013591965418,9.868898588101821,0.3794283924300816,8.855189757397833,10.853052745704584,9753.768558817037,sitting,1621
2.4438813912,1.8719526963424828,-0.41838676,6.4098763,944.1721082624099,6.7846289,0.6394530167593672,4.9146976,8.892065,4643.600046975143,-6.3503866040000005,0.9587756259106939,-8.139089,-3.9258924,4123.746821409469,9.845523318034232,0.42741927055624906,8.37079993674809,11.273103498945188,9711.518976647025,sitting,1621
2.6225666493599995,2.7601617594435175,-1.0073603,7.8302364,1442.0163839246727,6.431819349999999,0.8486805253479879,4.7081976,7.8589673,4208.13561987983,-6.279446365000001,0.9478534651298965,-7.6524673,-3.5206735,4032.088858035688,9.835111324783142,0.3064852024445204,9.114347201637706,10.88327156149984,9682.240861840191,sitting,1621
3.03583578422,2.431441388448248,-1.5646108,8.052299,1506.9087061955215,6.082708839,0.43707626470867056,4.780622,6.7893577,3718.8472124608697,-6.657311259000002,0.7434358053957412,-7.8667483,-4.1240125,4486.696302798514,9.850255125158535,0.3130110912887546,8.333373420652498,11.28838259204268,9712.452221454905,sitting,1621
-1.07935400543,0.530806436369817,-3.1010897,0.86370826,144.39429872004928,6.811138734999998,0.7064940593587031,5.3725886,9.179968,4688.575338476743,-6.953378219,0.7085892324532672,-8.499416,-4.1545386,4884.654636980884,9.854233437057772,0.2665266862704611,8.702656060585758,10.981331871412115,9717.624274177677,sitting,1621
